ts_recorded,ts_uploaded,obd_rpm,obd_speed,obd_engine_load
2025-05-29T12:42:47.000000Z,2025-05-29T12:42:48.301915Z,1200,33,49
2025-05-29T12:42:48.000000Z,2025-05-29T12:42:49.332158Z,1200,33,49
2025-05-29T12:42:49.000000Z,2025-05-29T12:42:50.311251Z,1200,33,49
2025-05-29T12:42:50.000000Z,2025-05-29T12:42:51.324156Z,1200,33,49
2025-05-29T12:42:50.010000Z,2025-05-29T12:42:51.655190Z,1200,33,49
2025-05-29T12:42:51.000000Z,2025-05-29T12:42:52.082730Z,1200,33,49
2025-05-29T12:42:52.000000Z,2025-05-29T12:42:53.383141Z,1200,33,49
2025-05-29T12:42:53.000000Z,2025-05-29T12:42:54.420871Z,1200,33,49
2025-05-29T12:42:54.000000Z,2025-05-29T12:42:55.864234Z,1200,33,49
2025-05-29T12:42:55.000000Z,2025-05-29T12:42:56.477550Z,1200,33,49
2025-05-29T12:42:56.000000Z,2025-05-29T12:42:57.135008Z,1200,33,49
2025-05-29T12:42:57.000000Z,2025-05-29T12:42:58.367764Z,1200,33,49
2025-05-29T12:42:58.000000Z,2025-05-29T12:42:59.412558Z,1200,33,49
2025-05-29T12:42:59.000000Z,2025-05-29T12:43:00.326741Z,1200,33,49
2025-05-29T12:43:00.000000Z,2025-05-29T12:43:03.343743Z,1200,33,49
2025-05-29T12:43:01.000000Z,2025-05-29T12:43:03.951878Z,1200,33,49
2025-05-29T12:43:02.000000Z,2025-05-29T12:43:04.289089Z,1200,33,49
2025-05-29T12:43:02.010000Z,2025-05-29T12:43:04.599632Z,1200,33,49
2025-05-29T12:43:03.000000Z,2025-05-29T12:43:05.006660Z,1200,33,49
2025-05-29T12:43:04.000000Z,2025-05-29T12:43:05.401383Z,1200,33,49
2025-05-29T12:43:05.000000Z,2025-05-29T12:43:06.279948Z,1200,33,49
2025-05-29T12:43:06.000000Z,2025-05-29T12:43:07.262963Z,1200,33,49
2025-05-29T12:43:07.000000Z,2025-05-29T12:43:08.317501Z,1200,33,49
2025-05-29T12:43:08.000000Z,2025-05-29T12:43:09.394197Z,1200,33,49
2025-05-29T12:43:09.000000Z,2025-05-29T12:43:10.265816Z,1200,33,49
2025-05-29T12:43:10.000000Z,2025-05-29T12:43:11.314187Z,1200,33,49
2025-05-29T12:43:11.000000Z,2025-05-29T12:43:12.914552Z,1200,33,49
2025-05-29T12:43:12.000000Z,2025-05-29T12:43:13.581460Z,1200,33,49
2025-05-29T12:43:13.000000Z,2025-05-29T12:43:14.227322Z,1200,33,49
2025-05-29T12:43:14.000000Z,2025-05-29T12:43:15.933597Z,1200,33,49
2025-05-29T12:43:15.000000Z,2025-05-29T12:43:16.613118Z,1200,33,49
2025-05-29T12:43:16.000000Z,2025-05-29T12:43:17.173179Z,1200,33,49
2025-05-29T12:43:17.000000Z,2025-05-29T12:43:18.483069Z,1200,33,49
2025-05-29T12:43:18.000000Z,2025-05-29T12:43:21.568522Z,1200,33,49
2025-05-29T12:43:19.000000Z,2025-05-29T12:43:22.031053Z,1200,33,49
2025-05-29T12:43:20.000000Z,2025-05-29T12:43:22.415667Z,1200,33,49
2025-05-29T12:43:21.000000Z,2025-05-29T12:43:23.196832Z,1200,33,49
2025-05-29T12:43:22.000000Z,2025-05-29T12:43:23.386425Z,1200,33,49
2025-05-29T12:43:23.000000Z,2025-05-29T12:43:24.330454Z,1200,33,49
2025-05-29T12:43:24.000000Z,2025-05-29T12:43:25.504457Z,1200,33,49
2025-05-29T12:43:25.000000Z,2025-05-29T12:43:26.391237Z,1200,33,49
2025-05-29T12:43:26.000000Z,2025-05-29T12:43:27.461948Z,1200,33,49
2025-05-29T12:43:27.000000Z,2025-05-29T12:43:28.496248Z,1200,33,49
2025-05-29T12:43:28.000000Z,2025-05-29T12:43:32.249857Z,1200,33,49
2025-05-29T12:43:29.000000Z,2025-05-29T12:43:32.765926Z,1200,33,49
2025-05-29T12:43:30.000000Z,2025-05-29T12:43:33.135013Z,1200,33,49
2025-05-29T12:43:31.000000Z,2025-05-29T12:43:33.474326Z,1200,33,49
2025-05-29T12:43:31.010000Z,2025-05-29T12:43:33.913838Z,1200,33,49
2025-05-29T12:43:32.000000Z,2025-05-29T12:43:34.266305Z,1200,33,49
2025-05-29T12:43:33.000000Z,2025-05-29T12:43:34.645699Z,1200,33,49
2025-05-29T12:43:34.000000Z,2025-05-29T12:43:35.177886Z,1200,33,49
2025-05-29T12:43:35.000000Z,2025-05-29T12:43:36.427392Z,1200,33,49
2025-05-29T12:43:36.000000Z,2025-05-29T12:43:37.343457Z,1200,33,49
2025-05-29T12:43:37.000000Z,2025-05-29T12:43:38.385659Z,1200,33,49
2025-05-29T12:43:38.000000Z,2025-05-29T12:43:39.362044Z,1200,33,49
2025-05-29T12:43:39.000000Z,2025-05-29T12:43:40.343895Z,1200,33,49
2025-05-29T12:43:40.000000Z,2025-05-29T12:43:41.432341Z,1200,33,49
2025-05-29T12:43:41.000000Z,2025-05-29T12:43:42.370067Z,1200,33,49
2025-05-29T12:43:42.000000Z,2025-05-29T12:43:43.466507Z,1200,33,49
2025-05-29T12:43:43.000000Z,2025-05-29T12:43:44.363588Z,1200,33,49
2025-05-29T12:43:44.000000Z,2025-05-29T12:43:45.375627Z,1200,33,49
2025-05-29T12:43:45.000000Z,2025-05-29T12:43:46.458019Z,1200,33,49
2025-05-29T12:43:46.000000Z,2025-05-29T12:43:47.359476Z,1200,33,49
2025-05-29T12:43:47.000000Z,2025-05-29T12:43:48.405631Z,1200,33,49
2025-05-29T12:43:48.000000Z,2025-05-29T12:43:50.889506Z,1200,33,49
2025-05-29T12:43:49.000000Z,2025-05-29T12:43:51.352244Z,1200,33,49
2025-05-29T12:43:50.000000Z,2025-05-29T12:43:51.888467Z,1200,33,49
2025-05-29T12:43:51.000000Z,2025-05-29T12:43:52.430747Z,1200,33,49
2025-05-29T12:43:52.000000Z,2025-05-29T12:43:53.492769Z,1200,33,49
2025-05-29T12:43:53.000000Z,2025-05-29T12:43:54.385277Z,1200,33,49
2025-05-29T12:43:54.000000Z,2025-05-29T12:43:55.360706Z,1200,33,49
2025-05-29T12:43:55.000000Z,2025-05-29T12:43:56.441408Z,1200,33,49
2025-05-29T12:43:56.000000Z,2025-05-29T12:43:57.399491Z,1200,33,49
2025-05-29T12:43:57.000000Z,2025-05-29T12:43:58.880269Z,1200,33,49
2025-05-29T12:43:58.000000Z,2025-05-29T12:43:59.502618Z,1200,33,49
2025-05-29T12:43:59.000000Z,2025-05-29T12:44:00.084951Z,1200,33,49
2025-05-29T12:44:00.000000Z,2025-05-29T12:44:01.888488Z,1200,33,49
2025-05-29T12:44:00.010000Z,2025-05-29T12:44:02.374674Z,1200,33,49
2025-05-29T12:44:01.000000Z,2025-05-29T12:44:02.863910Z,1200,33,49
2025-05-29T12:44:02.000000Z,2025-05-29T12:44:03.226866Z,1200,33,49
2025-05-29T12:44:03.000000Z,2025-05-29T12:44:04.396383Z,1200,33,49
2025-05-29T12:44:04.000000Z,2025-05-29T12:44:06.856936Z,1200,33,49
2025-05-29T12:44:05.000000Z,2025-05-29T12:44:07.221921Z,1200,33,49
2025-05-29T12:44:06.000000Z,2025-05-29T12:44:07.774371Z,1200,33,49
2025-05-29T12:44:07.000000Z,2025-05-29T12:44:08.213663Z,1200,33,49
2025-05-29T12:44:08.000000Z,2025-05-29T12:44:09.303965Z,1200,33,49
2025-05-29T12:44:09.000000Z,2025-05-29T12:44:10.315944Z,1200,33,49
2025-05-29T12:44:10.000000Z,2025-05-29T12:44:11.314422Z,1200,33,49
2025-05-29T12:44:11.000000Z,2025-05-29T12:44:12.403718Z,1200,33,49
2025-05-29T12:44:12.000000Z,2025-05-29T12:44:13.285256Z,1200,33,49
2025-05-29T12:44:13.000000Z,2025-05-29T12:44:14.739269Z,1200,33,49
2025-05-29T12:44:14.000000Z,2025-05-29T12:44:15.876581Z,1200,33,49
2025-05-29T12:44:15.000000Z,2025-05-29T12:44:16.514668Z,1200,33,49
2025-05-29T12:44:16.000000Z,2025-05-29T12:44:18.303744Z,1200,33,49
2025-05-29T12:44:17.000000Z,2025-05-29T12:44:19.073404Z,1200,33,49
2025-05-29T12:44:18.000000Z,2025-05-29T12:44:19.676783Z,1200,33,49
2025-05-29T12:44:19.000000Z,2025-05-29T12:44:20.188381Z,1200,33,49
2025-05-29T12:44:20.000000Z,2025-05-29T12:44:21.339887Z,1200,33,49
2025-05-29T12:44:21.000000Z,2025-05-29T12:44:25.439748Z,1200,33,49
2025-05-29T12:44:22.000000Z,2025-05-29T12:44:25.917134Z,1200,33,49
2025-05-29T12:44:23.000000Z,2025-05-29T12:44:26.266442Z,1200,33,49
2025-05-29T12:44:24.000000Z,2025-05-29T12:44:26.661696Z,1200,33,49
2025-05-29T12:44:25.000000Z,2025-05-29T12:44:27.062969Z,1200,33,49
2025-05-29T12:44:26.000000Z,2025-05-29T12:44:27.492109Z,1200,33,49
2025-05-29T12:44:27.000000Z,2025-05-29T12:44:28.462161Z,1200,33,49
2025-05-29T12:44:28.000000Z,2025-05-29T12:44:29.463533Z,1200,33,49
2025-05-29T12:44:29.000000Z,2025-05-29T12:44:30.319675Z,1200,33,49
2025-05-29T12:44:30.000000Z,2025-05-29T12:44:32.038585Z,1200,33,49
2025-05-29T12:44:31.000000Z,2025-05-29T12:44:32.774314Z,1200,33,49
2025-05-29T12:44:32.000000Z,2025-05-29T12:44:33.292114Z,1200,33,49
2025-05-29T12:44:33.000000Z,2025-05-29T12:44:34.480622Z,1200,33,49
2025-05-29T12:44:34.000000Z,2025-05-29T12:44:35.368215Z,1200,33,49
2025-05-29T12:44:35.000000Z,2025-05-29T12:44:36.317241Z,1200,33,49
2025-05-29T12:44:36.000000Z,2025-05-29T12:44:37.325963Z,1200,33,49
2025-05-29T12:44:37.000000Z,2025-05-29T12:44:38.480152Z,1200,33,49
2025-05-29T12:44:38.000000Z,2025-05-29T12:44:39.485304Z,1200,33,49
2025-05-29T12:44:39.000000Z,2025-05-29T12:44:42.434133Z,1200,33,49
2025-05-29T12:44:40.000000Z,2025-05-29T12:44:43.466288Z,1200,33,49
2025-05-29T12:44:41.000000Z,2025-05-29T12:44:43.972930Z,1200,33,49
2025-05-29T12:44:42.000000Z,2025-05-29T12:44:44.455387Z,1200,33,49
2025-05-29T12:44:43.000000Z,2025-05-29T12:44:44.896129Z,1200,33,49
2025-05-29T12:44:44.000000Z,2025-05-29T12:44:45.288270Z,1200,33,49
2025-05-29T12:44:45.000000Z,2025-05-29T12:44:46.328137Z,1200,33,49
2025-05-29T12:44:46.000000Z,2025-05-29T12:44:47.844149Z,1200,33,49
2025-05-29T12:44:47.000000Z,2025-05-29T12:44:48.273057Z,1200,33,49
2025-05-29T12:44:48.000000Z,2025-05-29T12:44:49.588816Z,1200,33,49
2025-05-29T12:44:49.000000Z,2025-05-29T12:44:52.515133Z,1200,33,49
2025-05-29T12:44:50.000000Z,2025-05-29T12:44:52.979374Z,1200,33,49
2025-05-29T12:44:51.000000Z,2025-05-29T12:44:53.325582Z,1200,33,49
2025-05-29T12:44:52.000000Z,2025-05-29T12:44:54.105203Z,1200,33,49
2025-05-29T12:44:53.000000Z,2025-05-29T12:44:54.597445Z,1200,33,49
2025-05-29T12:44:54.000000Z,2025-05-29T12:44:55.101892Z,1200,33,49
2025-05-29T12:44:55.000000Z,2025-05-29T12:44:56.285582Z,1200,33,49
2025-05-29T12:44:56.000000Z,2025-05-29T12:44:57.417415Z,1200,33,49
2025-05-29T12:44:57.000000Z,2025-05-29T12:44:58.565393Z,1200,33,49
2025-05-29T12:44:58.000000Z,2025-05-29T12:44:59.378420Z,1200,33,49
2025-05-29T12:44:59.000000Z,2025-05-29T12:45:00.326368Z,1200,33,49
2025-05-29T12:45:00.000000Z,2025-05-29T12:45:01.423743Z,1200,33,49
2025-05-29T12:45:00.010000Z,2025-05-29T12:45:03.498523Z,1200,33,49
2025-05-29T12:45:01.000000Z,2025-05-29T12:45:04.056840Z,1200,33,49
2025-05-29T12:45:02.000000Z,2025-05-29T12:45:04.506690Z,1200,33,49
2025-05-29T12:45:03.000000Z,2025-05-29T12:45:04.995804Z,1200,33,49
2025-05-29T12:45:04.000000Z,2025-05-29T12:45:05.461089Z,1200,33,49
2025-05-29T12:45:05.000000Z,2025-05-29T12:45:06.402265Z,1200,33,49
2025-05-29T12:45:06.000000Z,2025-05-29T12:45:07.305799Z,1200,33,49
2025-05-29T12:45:07.000000Z,2025-05-29T12:45:08.340411Z,1200,33,49
2025-05-29T12:45:08.000000Z,2025-05-29T12:45:09.472843Z,1200,33,49
2025-05-29T12:45:09.000000Z,2025-05-29T12:45:10.431443Z,1200,33,49
2025-05-29T12:45:10.000000Z,2025-05-29T12:45:13.131364Z,1200,33,49
2025-05-29T12:45:11.000000Z,2025-05-29T12:45:13.497061Z,1200,33,49
2025-05-29T12:45:12.000000Z,2025-05-29T12:45:14.030315Z,1200,33,49
2025-05-29T12:45:13.000000Z,2025-05-29T12:45:14.487799Z,1200,33,49
2025-05-29T12:45:14.000000Z,2025-05-29T12:45:15.522128Z,1200,33,49
2025-05-29T12:45:15.000000Z,2025-05-29T12:45:16.460612Z,1200,33,49
2025-05-29T12:45:16.000000Z,2025-05-29T12:45:17.933362Z,1200,33,49
2025-05-29T12:45:17.000000Z,2025-05-29T12:45:18.333091Z,1200,33,49
2025-05-29T12:45:18.000000Z,2025-05-29T12:45:19.473168Z,1200,33,49
2025-05-29T12:45:19.000000Z,2025-05-29T12:45:20.536032Z,1200,33,49
2025-05-29T12:45:20.000000Z,2025-05-29T12:45:21.453763Z,1200,33,49
2025-05-29T12:45:21.000000Z,2025-05-29T12:45:22.406281Z,1200,33,49
2025-05-29T12:45:22.000000Z,2025-05-29T12:45:23.359694Z,1200,33,49
2025-05-29T12:45:23.000000Z,2025-05-29T12:45:24.484591Z,1200,33,49
2025-05-29T12:45:24.000000Z,2025-05-29T12:45:25.522907Z,1200,33,49
2025-05-29T12:45:25.000000Z,2025-05-29T12:45:26.475301Z,1200,33,49
2025-05-29T12:45:26.000000Z,2025-05-29T12:45:27.419105Z,1200,33,49
2025-05-29T12:45:27.000000Z,2025-05-29T12:45:28.406605Z,1200,33,49
2025-05-29T12:45:28.000000Z,2025-05-29T12:45:29.493193Z,1200,33,49
2025-05-29T12:45:29.000000Z,2025-05-29T12:45:30.541119Z,1200,33,49
2025-05-29T12:45:30.000000Z,2025-05-29T12:45:34.445663Z,1200,33,49
2025-05-29T12:45:30.010000Z,2025-05-29T12:45:35.243336Z,1200,33,49
2025-05-29T12:45:31.000000Z,2025-05-29T12:45:35.413576Z,1200,33,49
2025-05-29T12:45:32.000000Z,2025-05-29T12:45:35.837756Z,1200,33,49
2025-05-29T12:45:33.000000Z,2025-05-29T12:45:36.224333Z,1200,33,49
2025-05-29T12:45:34.000000Z,2025-05-29T12:45:36.601172Z,1200,33,49
2025-05-29T12:45:35.000000Z,2025-05-29T12:45:37.072243Z,1200,33,49
2025-05-29T12:45:36.000000Z,2025-05-29T12:45:37.514817Z,1200,33,49
2025-05-29T12:45:37.000000Z,2025-05-29T12:45:38.444976Z,1200,33,49
2025-05-29T12:45:38.000000Z,2025-05-29T12:45:39.467153Z,1200,33,49
2025-05-29T12:45:39.000000Z,2025-05-29T12:45:40.436732Z,1200,33,49
2025-05-29T12:45:40.000000Z,2025-05-29T12:45:41.315890Z,1200,33,49
2025-05-29T12:45:41.000000Z,2025-05-29T12:45:42.283265Z,1200,33,49
2025-05-29T12:45:42.000000Z,2025-05-29T12:45:43.331960Z,1200,33,49
2025-05-29T12:45:43.000000Z,2025-05-29T12:45:44.335225Z,1200,33,49
2025-05-29T12:45:44.000000Z,2025-05-29T12:45:45.479756Z,1200,33,49
2025-05-29T12:45:45.000000Z,2025-05-29T12:45:46.339656Z,1200,33,49
2025-05-29T12:45:46.000000Z,2025-05-29T12:45:48.282874Z,1200,33,49
2025-05-29T12:45:47.000000Z,2025-05-29T12:45:51.334659Z,1200,33,49
2025-05-29T12:45:48.000000Z,2025-05-29T12:45:52.165952Z,1200,33,49
2025-05-29T12:45:49.000000Z,2025-05-29T12:45:52.385148Z,1200,33,49
2025-05-29T12:45:50.000000Z,2025-05-29T12:45:52.846116Z,1200,33,49
2025-05-29T12:45:51.000000Z,2025-05-29T12:45:53.224266Z,1200,33,49
2025-05-29T12:45:52.000000Z,2025-05-29T12:45:53.596995Z,1200,33,49
2025-05-29T12:45:53.000000Z,2025-05-29T12:45:54.153265Z,1200,33,49
2025-05-29T12:45:54.000000Z,2025-05-29T12:45:55.512486Z,1200,33,49
2025-05-29T12:45:55.000000Z,2025-05-29T12:45:56.441940Z,1200,33,49
2025-05-29T12:45:56.000000Z,2025-05-29T12:45:57.368279Z,1200,33,49
2025-05-29T12:45:57.000000Z,2025-05-29T12:45:58.419134Z,1200,33,49
2025-05-29T12:45:58.000000Z,2025-05-29T12:45:59.426368Z,1200,33,49
2025-05-29T12:45:59.000000Z,2025-05-29T12:46:00.513254Z,1200,33,49
2025-05-29T12:46:00.000000Z,2025-05-29T12:46:01.395211Z,1200,33,49
2025-05-29T12:46:01.000000Z,2025-05-29T12:46:03.855193Z,1200,33,49
2025-05-29T12:46:02.000000Z,2025-05-29T12:46:07.580899Z,1200,33,49
2025-05-29T12:46:03.000000Z,2025-05-29T12:46:08.311468Z,1200,33,49
2025-05-29T12:46:04.000000Z,2025-05-29T12:46:08.767357Z,1200,33,49
2025-05-29T12:46:05.000000Z,2025-05-29T12:46:09.165285Z,1200,33,49
2025-05-29T12:46:06.000000Z,2025-05-29T12:46:09.576845Z,1200,33,49
2025-05-29T12:46:07.000000Z,2025-05-29T12:46:10.341222Z,1200,33,49
2025-05-29T12:46:08.000000Z,2025-05-29T12:46:10.471706Z,1200,33,49
2025-05-29T12:46:09.000000Z,2025-05-29T12:46:11.139039Z,1200,33,49
2025-05-29T12:46:10.000000Z,2025-05-29T12:46:11.587564Z,1200,33,49
2025-05-29T12:46:11.000000Z,2025-05-29T12:46:12.213991Z,1200,33,49
2025-05-29T12:46:12.000000Z,2025-05-29T12:46:13.692427Z,1200,33,49
2025-05-29T12:46:13.000000Z,2025-05-29T12:46:14.390156Z,1200,33,49
2025-05-29T12:46:14.000000Z,2025-05-29T12:46:15.387045Z,1200,33,49
2025-05-29T12:46:15.000000Z,2025-05-29T12:46:16.534935Z,1200,33,49
2025-05-29T12:46:16.000000Z,2025-05-29T12:46:17.482648Z,1200,33,49
2025-05-29T12:46:17.000000Z,2025-05-29T12:46:18.964206Z,1200,33,49
2025-05-29T12:46:18.000000Z,2025-05-29T12:46:22.489026Z,1200,33,49
2025-05-29T12:46:19.000000Z,2025-05-29T12:46:26.398284Z,1200,33,49
2025-05-29T12:46:20.000000Z,2025-05-29T12:46:28.363103Z,1200,33,49
2025-05-29T12:46:20.010000Z,2025-05-29T12:46:30.003100Z,1200,33,49
2025-05-29T12:46:21.000000Z,2025-05-29T12:46:30.394980Z,1200,33,49
2025-05-29T12:46:22.000000Z,2025-05-29T12:46:30.891797Z,1200,33,49
2025-05-29T12:46:23.000000Z,2025-05-29T12:46:31.320219Z,1200,33,49
2025-05-29T12:46:24.000000Z,2025-05-29T12:46:33.011759Z,1200,33,49
2025-05-29T12:46:25.000000Z,2025-05-29T12:46:33.485082Z,1200,33,49
2025-05-29T12:46:26.000000Z,2025-05-29T12:46:33.959755Z,1200,33,49
2025-05-29T12:46:27.000000Z,2025-05-29T12:46:34.372004Z,1200,33,49
2025-05-29T12:46:28.000000Z,2025-05-29T12:46:34.863178Z,1200,33,49
2025-05-29T12:46:29.000000Z,2025-05-29T12:46:35.227135Z,1200,33,49
2025-05-29T12:46:30.000000Z,2025-05-29T12:46:35.619246Z,1200,33,49
2025-05-29T12:46:31.000000Z,2025-05-29T12:46:36.107231Z,1200,33,49
2025-05-29T12:46:32.000000Z,2025-05-29T12:46:36.546008Z,1200,33,49
2025-05-29T12:46:33.000000Z,2025-05-29T12:46:37.015966Z,1200,33,49
2025-05-29T12:46:34.000000Z,2025-05-29T12:46:37.517026Z,1200,33,49
2025-05-29T12:46:35.000000Z,2025-05-29T12:46:37.951880Z,1200,33,49
2025-05-29T12:46:36.000000Z,2025-05-29T12:46:38.346533Z,1200,33,49
2025-05-29T12:46:37.000000Z,2025-05-29T12:46:38.813618Z,1200,33,49
2025-05-29T12:46:38.000000Z,2025-05-29T12:46:39.226196Z,1200,33,49
2025-05-29T12:46:39.000000Z,2025-05-29T12:46:40.390423Z,1200,33,49
2025-05-29T12:46:40.000000Z,2025-05-29T12:46:41.963997Z,1200,33,49
2025-05-29T12:46:41.000000Z,2025-05-29T12:46:43.877402Z,1200,33,49
2025-05-29T12:46:42.000000Z,2025-05-29T12:46:46.296737Z,1200,33,49
2025-05-29T12:46:43.000000Z,2025-05-29T12:46:46.812918Z,1200,33,49
2025-05-29T12:46:44.000000Z,2025-05-29T12:46:47.331269Z,1200,33,49
2025-05-29T12:46:45.000000Z,2025-05-29T12:46:47.550336Z,1200,33,49
2025-05-29T12:46:46.000000Z,2025-05-29T12:46:48.511880Z,1200,33,49
2025-05-29T12:46:47.000000Z,2025-05-29T12:46:48.966042Z,1200,33,49
2025-05-29T12:46:48.000000Z,2025-05-29T12:46:49.348834Z,1200,33,49
2025-05-29T12:46:49.000000Z,2025-05-29T12:46:50.305059Z,1200,33,49
2025-05-29T12:46:50.000000Z,2025-05-29T12:46:51.325737Z,1200,33,49
2025-05-29T12:46:51.000000Z,2025-05-29T12:46:53.262694Z,1200,33,49
2025-05-29T12:46:52.000000Z,2025-05-29T12:46:53.769338Z,1200,33,49
2025-05-29T12:46:53.000000Z,2025-05-29T12:46:54.207947Z,1200,33,49
2025-05-29T12:46:54.000000Z,2025-05-29T12:46:55.360812Z,1200,33,49
2025-05-29T12:46:55.000000Z,2025-05-29T12:46:56.353536Z,1200,33,49
2025-05-29T12:46:56.000000Z,2025-05-29T12:46:57.444279Z,1200,33,49
2025-05-29T12:46:57.000000Z,2025-05-29T12:46:58.340457Z,1200,33,49
2025-05-29T12:46:58.000000Z,2025-05-29T12:46:59.403616Z,1200,33,49
2025-05-29T12:46:59.000000Z,2025-05-29T12:47:00.317146Z,1200,33,49
2025-05-29T12:47:00.000000Z,2025-05-29T12:47:01.294157Z,1200,33,49
2025-05-29T12:47:01.000000Z,2025-05-29T12:47:03.028272Z,1200,33,49
2025-05-29T12:47:01.010000Z,2025-05-29T12:47:03.391517Z,1200,33,49
2025-05-29T12:47:02.000000Z,2025-05-29T12:47:03.904234Z,1200,33,49
2025-05-29T12:47:03.000000Z,2025-05-29T12:47:04.328168Z,1200,33,49
2025-05-29T12:47:04.000000Z,2025-05-29T12:47:05.505300Z,1200,33,49
2025-05-29T12:47:05.000000Z,2025-05-29T12:47:06.347615Z,1200,33,49
2025-05-29T12:47:06.000000Z,2025-05-29T12:47:07.397632Z,1200,33,49
2025-05-29T12:47:07.000000Z,2025-05-29T12:47:08.331343Z,1200,33,49
2025-05-29T12:47:08.000000Z,2025-05-29T12:47:09.357617Z,1200,33,49
2025-05-29T12:47:09.000000Z,2025-05-29T12:47:10.338147Z,1200,33,49
2025-05-29T12:47:10.000000Z,2025-05-29T12:47:11.862271Z,1200,33,49
2025-05-29T12:47:11.000000Z,2025-05-29T12:47:12.318556Z,1200,33,49
2025-05-29T12:47:12.000000Z,2025-05-29T12:47:13.325458Z,1200,33,49
2025-05-29T12:47:13.000000Z,2025-05-29T12:47:14.354587Z,1200,33,49
2025-05-29T12:47:14.000000Z,2025-05-29T12:47:15.294300Z,1200,33,49
2025-05-29T12:47:15.000000Z,2025-05-29T12:47:16.347666Z,1200,33,49
2025-05-29T12:47:16.000000Z,2025-05-29T12:47:17.320040Z,1200,33,49
2025-05-29T12:47:17.000000Z,2025-05-29T12:47:18.307535Z,1200,33,49
2025-05-29T12:47:18.000000Z,2025-05-29T12:47:19.378062Z,1200,33,49
2025-05-29T12:47:19.000000Z,2025-05-29T12:47:20.299727Z,1200,33,49
2025-05-29T12:47:20.000000Z,2025-05-29T12:47:21.298121Z,1200,33,49
2025-05-29T12:47:21.000000Z,2025-05-29T12:47:22.324364Z,1200,33,49
2025-05-29T12:47:22.000000Z,2025-05-29T12:47:23.921758Z,1200,33,49
2025-05-29T12:47:23.000000Z,2025-05-29T12:47:24.326844Z,1200,33,49
2025-05-29T12:47:24.000000Z,2025-05-29T12:47:25.375301Z,1200,33,49
2025-05-29T12:47:25.000000Z,2025-05-29T12:47:26.286146Z,1200,33,49
2025-05-29T12:47:26.000000Z,2025-05-29T12:47:27.287385Z,1200,33,49
2025-05-29T12:47:27.000000Z,2025-05-29T12:47:28.315943Z,1200,33,49
2025-05-29T12:47:28.000000Z,2025-05-29T12:47:29.391256Z,1200,33,49
2025-05-29T12:47:29.000000Z,2025-05-29T12:47:30.284828Z,1200,33,49
2025-05-29T12:47:30.000000Z,2025-05-29T12:47:31.291859Z,1200,33,49
2025-05-29T12:47:31.000000Z,2025-05-29T12:47:32.325164Z,1200,33,49
2025-05-29T12:47:32.000000Z,2025-05-29T12:47:33.399467Z,1200,33,49
2025-05-29T12:47:33.000000Z,2025-05-29T12:47:34.831865Z,1200,33,49
2025-05-29T12:47:34.000000Z,2025-05-29T12:47:35.443188Z,1200,33,49
2025-05-29T12:47:35.000000Z,2025-05-29T12:47:36.282624Z,1200,33,49
2025-05-29T12:47:36.000000Z,2025-05-29T12:47:37.293565Z,1200,33,49
2025-05-29T12:47:37.000000Z,2025-05-29T12:47:38.369193Z,1200,33,49
2025-05-29T12:47:38.000000Z,2025-05-29T12:47:39.300931Z,1200,33,49
2025-05-29T12:47:39.000000Z,2025-05-29T12:47:40.265937Z,1200,33,49
2025-05-29T12:47:40.000000Z,2025-05-29T12:47:41.268876Z,1200,33,49
2025-05-29T12:47:41.000000Z,2025-05-29T12:47:42.245569Z,1200,33,49
2025-05-29T12:47:42.000000Z,2025-05-29T12:47:43.316095Z,1200,33,49
2025-05-29T12:47:43.000000Z,2025-05-29T12:47:44.244189Z,1200,33,49
2025-05-29T12:47:44.000000Z,2025-05-29T12:47:45.277128Z,1200,33,49
2025-05-29T12:47:45.000000Z,2025-05-29T12:47:46.831293Z,1200,33,49
2025-05-29T12:47:46.000000Z,2025-05-29T12:47:47.221527Z,1200,33,49
2025-05-29T12:47:47.000000Z,2025-05-29T12:47:48.395904Z,1200,33,49
2025-05-29T12:47:48.000000Z,2025-05-29T12:47:49.861950Z,1200,33,49
2025-05-29T12:47:49.000000Z,2025-05-29T12:47:50.280722Z,1200,33,49
2025-05-29T12:47:50.000000Z,2025-05-29T12:47:51.324843Z,1200,33,49
2025-05-29T12:47:51.000000Z,2025-05-29T12:47:52.275199Z,1200,33,49
2025-05-29T12:47:52.000000Z,2025-05-29T12:47:53.433707Z,1200,33,49
2025-05-29T12:47:53.000000Z,2025-05-29T12:47:54.365157Z,1200,33,49
2025-05-29T12:47:54.000000Z,2025-05-29T12:47:55.379211Z,1200,33,49
2025-05-29T12:47:55.000000Z,2025-05-29T12:47:56.377916Z,1200,33,49
2025-05-29T12:47:56.000000Z,2025-05-29T12:47:57.891503Z,1200,33,49
2025-05-29T12:47:57.000000Z,2025-05-29T12:47:58.411609Z,1200,33,49
2025-05-29T12:47:58.000000Z,2025-05-29T12:47:59.342198Z,1200,33,49
2025-05-29T12:47:59.000000Z,2025-05-29T12:48:00.567364Z,1200,33,49
2025-05-29T12:48:00.000000Z,2025-05-29T12:48:01.388535Z,1200,33,49
2025-05-29T12:48:01.000000Z,2025-05-29T12:48:02.384800Z,1200,33,49
2025-05-29T12:48:02.000000Z,2025-05-29T12:48:03.395587Z,1200,33,49
